ambient_temperature,Re,Rct,SOH
25.687,0.6438096222222222,0.167619146031746,58.86267886786357
25.562,0.6092754608695652,0.17449285217391305,56.9508935016959
25.875,-0.31999993333333326,9.680000066666665,0.0
25.812,0.6363637378787879,0.1818182833333334,54.64615668764928
25.875,0.653548485483871,0.16967751774193554,58.13687550941123
25.875,0.6182353926470587,0.17705892205882354,56.12551867356904
25.75,-0.4999998,14.5000002,0.0
25.75,0.618235394117647,0.17705892352941174,56.12551823355538
25.812,0.6182353911764705,0.1770589205882353,56.12551911358271
25.75,-0.4799998,14.5200002,0.0
25.75,0.6005715285714286,0.1720001,57.77626786392598
25.687,0.6274627865671641,0.17970159253731344,55.30014339895774
25.687,0.6274627865671641,0.17970159253731344,55.30014339895774
25.75,0.6151516106060606,0.16060615606060608,61.4453363598232
25.75,0.6246154846153846,0.1630770230769231,60.51434533406959
25.75,0.6375758590909091,0.1830304045454546,54.30449533232968
25.75,0.6766667733333334,0.17666677333333336,55.85939619186784
25.75,0.6274627880597015,0.17970159402985075,55.300142965414864
25.812,0.6655738721311475,0.173770593442623,56.79038714278937
25.812,0.6444445476190476,0.16825407142857143,58.65236547763669
25.812,0.6548388096774194,0.17096784193548392,57.72137709594985
25.375,-0.2399999,7.2600001,0.0
25.312,0.6363637378787879,0.1818182833333334,54.64615668764928
25.375,0.6438096222222222,0.167619146031746,58.86267886786357
25.375,0.6182353955882353,0.17705892499999998,56.125517793541746
25.375,0.5921127732394366,0.16957756197183096,58.60164357855094
25.375,0.6268657731343285,0.1791045791044777,55.474128322285644
25.375,0.6280598029850747,0.18029860895522395,55.12729028542768
25.375,0.6548388080645162,0.1709678403225807,57.721377611459744
25.375,0.6092754608695652,0.17449285217391305,56.9508935016959
25.375,0.676666775,0.17666677500000003,55.85939569298731
25.375,0.6059702402985075,0.15820904626865676,62.37632741883553
25.375,0.6157576696969697,0.16121221515151513,61.226642565517764
25.375,0.6343750953125,0.16562509531250005,59.583357534410055
25.375,0.6773334416666666,0.17733344166666662,55.660582664896005
25.375,0.6182353911764705,0.1770589205882353,56.12551911358271
25.437,0.6157576757575758,0.16121222121212128,61.22664038667488
25.437,0.6450794682539681,0.16888899206349198,58.44361179814083
25.437,0.6369697999999999,0.18242434545454544,54.47476769727435
25.437,0.6350001015624999,0.16625010156249995,59.37128817588908
25.437,0.6092754550724636,0.1744928463768115,56.95089528763376
25.5,0.6182353955882353,0.17705892499999998,56.125517793541746
26.062,0.6274627865671641,0.17970159253731344,55.30014339895774
26.312,0.6280598000000001,0.18029860597014935,55.12729114687806
26.062,0.6157576742424241,0.16121221969696964,61.226640931385624
25.937,0.6098551710144928,0.17507256231884064,56.772881040216575
25.937,0.6065672582089552,0.15880606417910445,62.154318415061695
25.875,0.6246154815384616,0.16307702000000004,60.51434641497738
25.812,0.6182353911764705,0.1770589205882353,56.12551911358271
25.875,0.6252308661538462,0.1636924046153846,60.29896562655238
25.812,0.6286568149253732,0.1808956208955224,54.955559979073655
25.875,0.645079465079365,0.16888898888888884,58.443612838043094
25.875,0.6252308676923076,0.16369240615384612,60.29896509009487
25.812,0.6188236279411765,0.17764715735294123,55.95008609997605
25.812,0.6188236264705883,0.17764715588235303,55.95008653712996
25.875,0.6098551724637682,0.175072563768116,56.772880596633925
25.875,0.6381819196969697,0.18363646515151516,54.13532731903188
25.875,0.6280598000000001,0.18029860597014935,55.12729114687806
25.875,0.6188236294117647,0.17764715882352947,55.950085662822126
25.875,0.6258462492307693,0.16430778769230775,60.085174970007415
25.875,0.6188236249999999,0.17764715441176465,55.95008697428394
25.937,0.6457143888888889,0.1695239126984127,58.236398807182674
25.937,0.6163637363636365,0.16181828181818195,61.009560114445534
25.937,0.6163637348484848,0.1618182803030303,61.00956065514376
25.937,0.6011429571428571,0.17257152857142863,57.595675517588255
25.875,0.6104348782608695,0.1756522695652174,56.596024456060924
25.937,0.6258462538461539,0.16430779230769232,60.08517337249006
25.937,0.6457143888888889,0.1695239126984127,58.236398807182674
25.937,0.6163637318181818,0.1618182772727273,61.00956173654012
25.937,0.6098551724637682,0.175072563768116,56.772880596633925
25.937,0.6280598029850747,0.18029860895522395,55.12729028542768
26.0,0.6098551739130434,0.17507256521739134,56.77288015305129
26.0,0.6011429571428571,0.17257152857142863,57.595675517588255
26.0,0.6457143904761905,0.16952391428571442,58.23639829106164
26.0,0.6011429542857144,0.17257152571428577,57.59567641761101
26.062,0.656774293548387,0.1729033258064516,57.1095884681639
26.062,0.6561291370967742,0.17225816935483873,57.31201152452897
26.062,0.635000103125,0.16625010312500008,59.371287647684724
26.062,0.6280598059701493,0.18029861194029856,55.12728942397733
26.062,0.6188236279411765,0.17764715735294123,55.95008609997605
26.062,0.628059804477612,0.18029861044776124,55.1272898547025
26.125,0.6098551739130434,0.17507256521739134,56.77288015305129
26.125,0.6286568179104478,0.18089562388059702,54.955559123203216
26.125,0.5932395281690139,0.17070431690140836,58.236489386531844
26.187,0.6567742967741935,0.17290332903225802,57.10958745976148
26.125,0.5850000972222222,0.16833343055555555,59.05671933205912
26.125,0.6098551724637682,0.175072563768116,56.772880596633925
26.187,0.6188236294117647,0.17764715882352947,55.950085662822126
26.187,0.6463493095238094,0.17015883333333326,58.03070932581127
26.187,0.6104348855072463,0.17565227681159418,56.59602225251395
26.187,0.6011429528571429,0.17257152428571437,57.595676867622394
26.25,0.6463493063492063,0.1701588301587301,58.03071035047822
26.187,-0.239999925,7.260000075,0.0
25.312,0.5850000916666667,0.168333425,59.056721171541824
25.375,0.6350001015624999,0.16625010156249995,59.37128817588908
25.375,0.6450794666666666,0.1688889904761904,58.44361231809195
25.375,0.610434884057971,0.1756522753623188,56.596022693223325
25.375,0.6104348782608695,0.1756522695652174,56.596024456060924
25.375,0.6561291370967742,0.17225816935483873,57.31201152452897
25.375,0.6098551695652175,0.1750725608695653,56.77288148379922
25.437,-0.49999985,14.50000015,0.0
25.5,0.6280598029850747,0.18029860895522395,55.12729028542768
25.5,0.6375758606060606,0.1830304060606061,54.30449490803324
25.5,0.6017143828571428,0.1731429542857143,57.41625580036156
25.25,-0.9999999,29.000000099999998,0.0
25.25,0.6418462523076922,0.18030779076923067,55.03143693108049
25.25,0.6512500984374999,0.18250009843749998,54.3600518810759
25.312,0.6157576742424241,0.16121221969696964,61.226640931385624
25.312,0.6450794666666666,0.1688889904761904,58.44361231809195
25.312,0.6321213136363636,0.1775758590909091,55.878073071413134
25.312,0.6333334318181817,0.17878797727272716,55.520232120523374
25.312,0.6252308707692309,0.1636924092307693,60.2989640171798
25.375,0.6554839758064516,0.17161300806451607,57.51593542039256
25.375,0.6238806985074626,0.17611950447761193,56.36144640555683
25.375,0.6258462553846156,0.164307793846154,60.08517283998424
25.375,0.6356250999999999,0.16687510000000003,59.16078661414975
25.375,0.6531251031249999,0.18437510312500002,53.83780041328811
25.437,-0.47999975,14.520000249999999,0.0
25.437,0.6046377797101449,0.16985517101449274,58.4179850129768
25.437,0.6258462523076923,0.1643077907692308,60.085173904995834
25.437,0.6057971999999999,0.17101459130434782,58.04387764154361
25.5,0.6333334318181817,0.17878797727272716,55.520232120523374
25.437,0.6238806955223881,0.17611950149253733,56.361447307660995
25.5,0.656129135483871,0.1722581677419355,57.312012032457574
25.5,0.6457143904761905,0.16952391428571442,58.23639829106164
25.5,0.6430770261538462,0.18153856461538462,54.6790156071579
25.5,0.6147059838235294,0.17352951323529409,57.202661565766036
25.5,0.6238806970149253,0.17611950298507464,56.36144685660891
25.562,0.6264616353846153,0.16492317384615382,59.87295512350927
25.562,0.6052174898550725,0.17043488115942035,58.2303056371442
25.562,0.6163637348484848,0.1618182803030303,61.00956065514376
25.625,0.6457143888888889,0.1695239126984127,58.236398807182674
25.625,0.6457143888888889,0.1695239126984127,58.236398807182674
25.562,0.6232836791044776,0.17552248507462684,56.54247205336345
25.625,0.6232836820895523,0.17552248805970155,56.54247114521447
25.625,0.6561291338709677,0.1722581661290323,57.31201254038617
25.625,0.6668853508196722,0.17508207213114754,56.38762474161149
25.625,0.6147059808823528,0.17352951029411764,57.20266248133441
25.687,0.6258462492307693,0.16430778769230775,60.085174970007415
25.687,0.6457143841269841,0.16952390793650796,58.23640035554567
25.687,0.6057971999999999,0.17101459130434782,58.04387764154361
25.687,0.6668853524590164,0.17508207377049181,56.38762424187529
25.687,0.6463493095238094,0.17015883333333326,58.03070932581127
25.687,0.625846256923077,0.1643077953846155,60.08517230747847
25.687,0.6333334363636364,0.1787879818181818,55.52023078756344
25.75,0.6046377797101449,0.16985517101449274,58.4179850129768
25.75,0.6430770261538462,0.18153856461538462,54.6790156071579
25.75,0.6169697909090909,0.16242433636363632,60.79407804675513
25.75,0.6362501046875,0.16750010468750007,58.95183065513071
25.75,0.6147059808823528,0.17352951029411764,57.20266248133441
25.75,0.6238806985074626,0.17611950447761193,56.36144640555683
25.812,0.6463493079365078,0.1701588317460317,58.03070983814473
25.812,0.6270770230769231,0.16553856153846155,59.662289174077955
25.812,0.6362500999999999,0.16750009999999996,58.95183221652799
25.812,0.6362501015625,0.16750010156249995,58.95183169606223
25.812,0.6436924123076924,0.18215395076923085,54.5045615393991
25.875,-0.15999996666666663,4.840000033333332,0.0
25.812,0.6147059794117646,0.1735295088235294,57.20266293911863
25.812,0.6238806955223881,0.17611950149253733,56.361447307660995
25.812,0.6430770261538462,0.18153856461538462,54.6790156071579
25.875,0.6238806970149253,0.17611950298507464,56.36144685660891
25.875,0.6668853540983608,0.1750820754098362,56.387623742139056
25.875,0.636250109375,0.16750010937500004,58.95182909373358
25.875,0.6574194564516129,0.17354848870967746,56.90864605938155
25.937,0.6463493047619047,0.17015882857142853,58.030710862811716
25.937,0.6264616338461538,0.1649231723076923,59.87295565210731
25.937,0.6675410934426229,0.17573781475409841,56.18846359317147
25.937,0.6561291370967742,0.17225816935483873,57.31201152452897
25.937,0.6457143888888889,0.1695239126984127,58.236398807182674
25.937,0.6463493047619047,0.17015882857142853,58.030710862811716
25.937,0.6668853508196722,0.17508207213114754,56.38762474161149
25.937,0.6258462507692308,0.16430778923076927,60.085174437501635
25.937,0.6457143888888889,0.1695239126984127,58.236398807182674
25.937,0.6457143857142856,0.16952390952380955,58.23639983942466
25.937,0.6141177441176471,0.17294127352941183,57.3863890858455
26.0,0.6463493063492063,0.1701588301587301,58.03071035047822
26.0,0.6457143857142856,0.16952390952380955,58.23639983942466
26.0,0.625846256923077,0.1643077953846155,60.08517230747847
26.062,0.6163637303030303,0.1618182757575758,61.00956227723832
26.062,0.6668853475409836,0.17508206885245906,56.3876257410839
26.062,0.6356251015625,0.16687510156250002,59.16078608983637
26.062,0.6463493095238094,0.17015883333333326,58.03070932581127
26.062,0.646349303174603,0.17015882698412696,58.030711375145216
26.125,0.6668853540983608,0.1750820754098362,56.387623742139056
26.0,95.99995999999999,-2904.00004,0.025254738891661337
26.0,0.6238806985074626,0.17611950447761193,56.36144640555683
26.062,0.6244777134328359,0.17671651940298513,56.18162497138061
26.062,0.6238806970149253,0.17611950298507464,56.36144685660891
26.062,0.6457143857142856,0.16952390952380955,58.23639983942466
26.062,0.6141177470588235,0.1729412764705883,57.3863881641421
26.062,0.6368751,0.16812510000000003,58.744408318829834
26.062,0.6244777104477612,0.17671651641791053,56.181625867500884
26.125,0.62707702,0.1655385584615385,59.66229022354517
26.125,0.6463493095238094,0.17015883333333326,58.03070932581127
26.125,0.6457143857142856,0.16952390952380955,58.23639983942466
26.125,0.6362500984374999,0.16750009843749997,58.95183273699374
26.125,0.6567743,0.1729033322580646,57.10958645135905
26.125,0.6356251015625,0.16687510156250002,59.16078608983637
26.125,0.6561291338709677,0.1722581661290323,57.31201254038617
26.125,0.6264616338461538,0.1649231723076923,59.87295565210731
26.125,0.6463493063492063,0.1701588301587301,58.03071035047822
26.125,0.6362501015625,0.16750010156249995,58.95183169606223
26.187,0.6457143857142856,0.16952390952380955,58.23639983942466
26.187,0.6457143857142856,0.16952390952380955,58.23639983942466
26.187,0.6264616353846153,0.16492317384615382,59.87295512350927
26.187,0.6457143920634921,0.169523915873016,58.236397774940684
26.187,0.6071642761194029,0.15940308208955226,61.93394793779744
26.187,0.6567742967741935,0.17290332903225802,57.10958745976148
26.187,0.6561291370967742,0.17225816935483873,57.31201152452897
26.187,0.6362501015625,0.16750010156249995,58.95183169606223
25.937,-0.9999995,29.0000005,0.0
25.937,0.6244777149253732,0.17671652089552245,56.18162452332049
25.937,0.5977143814285715,0.16914295285714293,58.6972205874754
25.937,0.6264616369230769,0.16492317538461534,59.87295459491122
25.937,0.633939493939394,0.17939403939393947,55.34309413813519
25.937,0.6531251046875,0.1843751046875,53.83779998243239
26.0,0.6463493047619047,0.17015882857142853,58.030710862811716
25.937,0.6152942147058824,0.17411774411764713,57.02015759686656
25.937,0.6675410901639343,0.17573781147540976,56.188464585309326
25.937,0.6163637333333333,0.1618182787878788,61.00956119584193
26.0,-0.47999995,14.520000049999998,0.0
25.937,0.6152942176470588,0.17411774705882357,57.02015668737137
26.0,0.6463493063492063,0.1701588301587301,58.03071035047822
26.0,0.6169697909090909,0.16242433636363632,60.79407804675513
26.0,0.6152942161764706,0.17411774558823537,57.02015714211897
26.062,0.6469842317460318,0.17079375555555568,57.82652592167218
26.062,0.6270770230769231,0.16553856153846155,59.662289174077955
26.062,0.6463493095238094,0.17015883333333326,58.03070932581127
26.062,0.6469842269841269,0.1707937507936508,57.826527447436085
26.062,0.6567742903225806,0.17290332258064514,57.10958947656637
26.062,0.6169697924242423,0.16242433787878782,60.79407751002481
26.062,0.6362501031250001,0.16750010312500008,58.95183117559644
26.062,0.656774293548387,0.1729033258064516,57.1095884681639
26.062,0.6264616384615385,0.16492317692307687,59.8729540663132
26.062,0.6463493111111112,0.17015883492063497,58.03070881347776
26.062,0.6163637348484848,0.1618182803030303,61.00956065514376
26.062,0.6264616353846153,0.16492317384615382,59.87295512350927
26.062,0.6264616384615385,0.16492317692307687,59.8729540663132
26.062,0.6169697924242423,0.16242433787878782,60.79407751002481
26.062,0.6264616338461538,0.1649231723076923,59.87295565210731
26.125,0.6457143841269841,0.16952390793650796,58.23640035554567
26.125,0.6264616384615385,0.16492317692307687,59.8729540663132
26.125,0.6463493063492063,0.1701588301587301,58.03071035047822
26.125,0.6169697954545453,0.16242434090909086,60.79407643656418
26.125,0.6457143825396825,0.1695239063492064,58.23640087166668
26.125,0.6163637303030303,0.1618182757575758,61.00956227723832
26.125,0.6362501031250001,0.16750010312500008,58.95183117559644
26.125,0.6567742967741935,0.17290332903225802,57.10958745976148
26.125,0.6561291306451613,0.17225816290322585,57.3120135562434
26.125,0.6169697954545453,0.16242434090909086,60.79407643656418
26.125,0.6258462492307693,0.16430778769230775,60.085174970007415
26.125,0.6258462553846156,0.164307793846154,60.08517283998424
26.125,0.6362500953125,0.16750009531249999,58.9518337779253
26.125,0.6356251015625,0.16687510156250002,59.16078608983637
26.125,0.6567743,0.1729033322580646,57.10958645135905
26.187,0.6463493063492063,0.1701588301587301,58.03071035047822
26.125,0.6258462523076923,0.1643077907692308,60.085173904995834
26.187,0.6457143888888889,0.1695239126984127,58.236398807182674
26.187,0.6264616338461538,0.1649231723076923,59.87295565210731
26.187,0.6561291306451613,0.17225816290322585,57.3120135562434
26.187,0.6362500984374999,0.16750009843749997,58.95183273699374
26.187,0.6457143857142856,0.16952390952380955,58.23639983942466
26.187,0.6264616353846153,0.16492317384615382,59.87295512350927
26.125,0.626478971830986,0.20394376056338034,49.25024316137329
26.125,0.673939493939394,0.2193940393939395,45.78191736747747
26.125,0.6597015910447761,0.21194039701492542,47.337024544156165
26.125,0.6112677014084507,0.1887324901408451,52.97714175876088
26.125,0.6452942191176471,0.20411774852941175,49.08504622718746
26.125,0.6781251078125,0.20937510781250002,47.75404293987506
26.125,0.6470589264705883,0.205882455882353,48.689015741077604
26.125,0.6118310830985916,0.18929587183098598,52.82864139766935
26.125,0.61542867,0.18685724142857144,53.43386764977408
26.25,0.6169697909090909,0.16242433636363632,60.79407804675513
26.312,0.6362500968749999,0.16750009687499998,58.951833257459505
26.312,0.6457143888888889,0.1695239126984127,58.236398807182674
26.312,0.6356250999999999,0.16687510000000003,59.16078661414975
26.312,0.6362501015625,0.16750010156249995,58.95183169606223
26.312,0.6163637318181818,0.1618182772727273,61.00956173654012
26.312,0.6362500953125,0.16750009531249999,58.9518337779253
26.312,0.6356251015625,0.16687510156250002,59.16078608983637
26.375,0.6362501015625,0.16750010156249995,58.95183169606223
26.375,0.6356250984375,0.16687509843750004,59.16078713846314
26.375,0.6264616384615385,0.16492317692307687,59.8729540663132
26.375,0.6675410868852458,0.17573780819672127,56.18846557744717
26.375,0.6554839790322581,0.17161301129032264,57.51593439699666
26.375,0.6264616384615385,0.16492317692307687,59.8729540663132
26.312,0.6205406337837839,0.21513522837837848,46.95632563502392
26.25,0.6272464768115943,0.1924638681159421,51.92289445997188
26.25,0.6349296732394366,0.212394461971831,47.40594870303572
26.375,0.6258462507692308,0.16430778923076927,60.085174437501635
26.375,0.6163637333333333,0.1618182787878788,61.00956119584193
26.375,0.6264616384615385,0.16492317692307687,59.8729540663132
26.437,0.6264616353846153,0.16492317384615382,59.87295512350927
26.437,0.6264616369230769,0.16492317538461534,59.87295459491122
26.437,0.6457143873015873,0.16952391111111112,58.236399323303665
26.437,0.6463493063492063,0.1701588301587301,58.03071035047822
26.375,0.6169697909090909,0.16242433636363632,60.79407804675513
26.437,0.625846256923077,0.1643077953846155,60.08517230747847
26.437,0.6567742967741935,0.17290332903225802,57.10958745976148
26.437,0.6457143857142856,0.16952390952380955,58.23639983942466
26.437,0.625846256923077,0.1643077953846155,60.08517230747847
26.437,0.6668853491803278,0.1750820704918033,56.387625241347685
26.437,0.6356250999999999,0.16687510000000003,59.16078661414975
26.437,0.656129135483871,0.1722581677419355,57.312012032457574
26.437,0.6362501015625,0.16750010156249995,58.95183169606223
26.5,0.6264616369230769,0.16492317538461534,59.87295459491122
26.437,0.6561291370967742,0.17225816935483873,57.31201152452897
26.437,0.6362500968749999,0.16750009687499998,58.951833257459505
26.437,0.6356251031250001,0.16687510312500015,59.16078556552294
26.437,0.6362500984374999,0.16750009843749997,58.95183273699374
26.5,0.6463493095238094,0.17015883333333326,58.03070932581127
26.437,0.6356250999999999,0.16687510000000003,59.16078661414975
26.5,0.6163637363636365,0.16181828181818195,61.009560114445534
26.5,0.6457143857142856,0.16952390952380955,58.23639983942466
26.5,0.6567742983870967,0.17290333064516122,57.10958695556029
26.5,0.6457143888888889,0.1695239126984127,58.236398807182674
26.5,0.6362501015625,0.16750010156249995,58.95183169606223
26.5,0.6356250999999999,0.16687510000000003,59.16078661414975
26.5,0.6362500999999999,0.16750009999999996,58.95183221652799
26.5,0.6463493047619047,0.17015882857142853,58.030710862811716
26.5,0.6258462507692308,0.16430778923076927,60.085174437501635
26.5,0.6362500984374999,0.16750009843749997,58.95183273699374
26.5,0.6163637348484848,0.1618182803030303,61.00956065514376
26.5,0.6356251015625,0.16687510156250002,59.16078608983637
26.5,0.6258462523076923,0.1643077907692308,60.085173904995834
26.5,0.6675410836065573,0.17573780491803276,56.188466569585046
26.5,0.6163637287878788,0.1618182742424243,61.009562817936526
26.5,0.6169697893939393,0.1624243348484848,60.79407858348546
25.937,-0.2399999,7.2600001,0.0
25.937,0.6418462538461538,0.1803077923076922,55.03143648759837
26.0,0.646349303174603,0.17015882698412696,58.030711375145216
26.0,0.6135295088235294,0.17235303823529413,57.5713484769216
26.0,0.6052174869565218,0.17043487826086964,58.23030657240204
26.0,0.6469842269841269,0.1707937507936508,57.826527447436085
26.0,0.6574194596774193,0.17354849193548388,56.90864505835127
26.0,0.6220896522388061,0.1743284582089553,56.908177472152445
26.062,0.6264616369230769,0.16492317538461534,59.87295459491122
26.062,0.6463493095238094,0.17015883333333326,58.03070932581127
26.062,0.6567743,0.1729033322580646,57.10958645135905
26.062,0.6264616384615385,0.16492317692307687,59.8729540663132
26.062,0.6356251015625,0.16687510156250002,59.16078608983637
26.125,0.6567742951612903,0.1729033274193548,57.109587963962696
26.125,0.6567742967741935,0.17290332903225802,57.10958745976148
26.125,0.6463493095238094,0.17015883333333326,58.03070932581127
26.125,0.6463493079365078,0.1701588317460317,58.03070983814473
26.125,0.6264616323076923,0.16492317076923074,59.87295618070539
26.125,0.6457143888888889,0.1695239126984127,58.236398807182674
26.187,0.6463493063492063,0.1701588301587301,58.03071035047822
26.187,0.6567742951612903,0.1729033274193548,57.109587963962696
26.187,0.6077612925373135,0.16000009850746275,61.71519826195253
26.187,0.6169697954545453,0.16242434090909086,60.79407643656418
26.187,0.6169697954545453,0.16242434090909086,60.79407643656418
26.187,0.6356250984375,0.16687509843750004,59.16078713846314
26.25,0.6457143841269841,0.16952390793650796,58.23640035554567
26.25,0.6463493111111112,0.17015883492063497,58.03070881347776
26.25,0.6457143825396825,0.1695239063492064,58.23640087166668
26.25,0.6561291370967742,0.17225816935483873,57.31201152452897
26.25,0.6258462523076923,0.1643077907692308,60.085173904995834
26.25,0.6561291338709677,0.1722581661290323,57.31201254038617
26.25,0.6561291338709677,0.1722581661290323,57.31201254038617
26.25,0.6362500953125,0.16750009531249999,58.9518337779253
26.25,0.6457143888888889,0.1695239126984127,58.236398807182674
26.25,0.6463493063492063,0.1701588301587301,58.03071035047822
26.312,0.6071642746268657,0.15940308059701494,61.93394848668802
26.312,0.6780001000000001,0.17800010000000008,55.46323941694067
26.312,0.6463493111111112,0.17015883492063497,58.03070881347776
26.312,0.6071642731343284,0.15940307910447765,61.93394903557859
26.312,0.6463493126984127,0.17015883650793656,58.030708301144294
26.312,0.656129135483871,0.1722581677419355,57.312012032457574
26.312,0.6463493095238094,0.17015883333333326,58.03070932581127
26.375,0.635625096875,0.16687509687500005,59.160787662776535
26.375,0.6258462553846156,0.164307793846154,60.08517283998424
26.375,0.6077612880597014,0.16000009402985071,61.71519989654033
26.375,0.6258462538461539,0.16430779230769232,60.08517337249006
26.375,0.6668853524590164,0.17508207377049181,56.38762424187529
26.375,0.6163637333333333,0.1618182787878788,61.00956119584193
26.375,0.656129135483871,0.1722581677419355,57.312012032457574
26.375,0.6163637363636365,0.16181828181818195,61.009560114445534
26.375,0.6561291322580646,0.17225816451612908,57.31201304831478
26.375,0.6457143904761905,0.16952391428571442,58.23639829106164
26.375,0.6071642761194029,0.15940308208955226,61.93394793779744
26.375,0.6264616369230769,0.16492317538461534,59.87295459491122
26.375,0.6567742951612903,0.1729033274193548,57.109587963962696
26.375,0.6258462538461539,0.16430779230769232,60.08517337249006
26.375,0.6258462538461539,0.16430779230769232,60.08517337249006
26.375,0.6463493063492063,0.1701588301587301,58.03071035047822
26.375,0.6780001083333334,0.17800010833333335,55.46323695922158
26.375,0.6567742983870967,0.17290333064516122,57.10958695556029
26.375,0.6463493047619047,0.17015882857142853,58.030710862811716
26.375,0.6356250984375,0.16687509843750004,59.16078713846314
26.375,0.6258462553846156,0.164307793846154,60.08517283998424
26.437,0.6163637318181818,0.1618182772727273,61.00956173654012
26.375,0.6457143873015873,0.16952391111111112,58.236399323303665
26.375,0.6457143857142856,0.16952390952380955,58.23639983942466
26.437,0.6258462507692308,0.16430778923076927,60.085174437501635
26.437,0.6264616384615385,0.16492317692307687,59.8729540663132
26.437,0.6258462507692308,0.16430778923076927,60.085174437501635
26.437,0.6463493095238094,0.17015883333333326,58.03070932581127
26.437,0.6457143857142856,0.16952390952380955,58.23639983942466
26.437,0.6463493063492063,0.1701588301587301,58.03071035047822
26.437,0.6169697939393939,0.16242433939393933,60.79407697329449
26.437,0.6258462492307693,0.16430778769230775,60.085174970007415
26.437,0.62646164,0.16492317846153853,59.872953537715134
26.437,0.6258462507692308,0.16430778923076927,60.085174437501635
26.437,0.6071642731343284,0.15940307910447765,61.93394903557859
26.437,0.6463493095238094,0.17015883333333326,58.03070932581127
26.437,0.6457143888888889,0.1695239126984127,58.236398807182674
26.437,0.6561291338709677,0.1722581661290323,57.31201254038617
26.5,0.6457143857142856,0.16952390952380955,58.23639983942466
26.5,0.6258462523076923,0.1643077907692308,60.085173904995834
26.437,0.6356250984375,0.16687509843750004,59.16078713846314
26.437,0.6561291322580646,0.17225816451612908,57.31201304831478
26.437,0.6258462538461539,0.16430779230769232,60.08517337249006
26.437,0.6457143904761905,0.16952391428571442,58.23639829106164
26.437,0.6457143888888889,0.1695239126984127,58.236398807182674
26.5,0.6457143888888889,0.1695239126984127,58.236398807182674
26.437,0.6561291290322581,0.17225816129032265,57.312014064172025
26.5,0.6264616415384616,0.16492318000000006,59.872953009117126
26.5,0.6457143857142856,0.16952390952380955,58.23639983942466
26.5,0.6457143857142856,0.16952390952380955,58.23639983942466
26.5,0.6356251015625,0.16687510156250002,59.16078608983637
26.5,0.6457143857142856,0.16952390952380955,58.23639983942466
26.5,0.6457143857142856,0.16952390952380955,58.23639983942466
26.5,0.6463493095238094,0.17015883333333326,58.03070932581127
26.5,0.6362501015625,0.16750010156249995,58.95183169606223
26.5,0.6561291338709677,0.1722581661290323,57.31201254038617
26.437,0.6463493095238094,0.17015883333333326,58.03070932581127
26.5,0.6567742983870967,0.17290333064516122,57.10958695556029
26.5,0.6264616369230769,0.16492317538461534,59.87295459491122
26.5,0.6567742983870967,0.17290333064516122,57.10958695556029
26.5,0.6362500984374999,0.16750009843749997,58.95183273699374
26.5,0.6463493063492063,0.1701588301587301,58.03071035047822
26.5,0.6463493079365078,0.1701588317460317,58.03070983814473
26.437,0.6163637287878788,0.1618182742424243,61.009562817936526
26.437,0.6264616384615385,0.16492317692307687,59.8729540663132
26.437,0.6071642761194029,0.15940308208955226,61.93394793779744
26.437,0.6567742967741935,0.17290332903225802,57.10958745976148
26.437,0.6668853524590164,0.17508207377049181,56.38762424187529
26.5,0.6463493063492063,0.1701588301587301,58.03071035047822
26.437,0.636875096875,0.16812509687500005,58.74440935215143
26.437,0.6169697924242423,0.16242433787878782,60.79407751002481
26.5,0.646349303174603,0.17015882698412696,58.030711375145216
26.5,0.66754108852459,0.17573780983606552,56.18846508137823
26.5,0.6463493063492063,0.1701588301587301,58.03071035047822
26.5,0.6463493063492063,0.1701588301587301,58.03071035047822
26.5,0.6668853508196722,0.17508207213114754,56.38762474161149
26.5,0.6463493079365078,0.1701588317460317,58.03070983814473
26.5,0.6356251015625,0.16687510156250002,59.16078608983637
26.5,0.6675410901639343,0.17573781147540976,56.188464585309326
26.5,0.6258462507692308,0.16430778923076927,60.085174437501635
26.5,0.6675410901639343,0.17573781147540976,56.188464585309326
26.5,0.6169697924242423,0.16242433787878782,60.79407751002481
26.562,0.6264616415384616,0.16492318000000006,59.872953009117126
26.5,0.6561291370967742,0.17225816935483873,57.31201152452897
26.5,0.6457143873015873,0.16952391111111112,58.236399323303665
26.5,0.6457143888888889,0.1695239126984127,58.236398807182674
26.5,0.6561291370967742,0.17225816935483873,57.31201152452897
26.5,0.6362500968749999,0.16750009687499998,58.951833257459505
26.5,0.6356251015625,0.16687510156250002,59.16078608983637
26.5,0.6463493063492063,0.1701588301587301,58.03071035047822
26.5,0.656129135483871,0.1722581677419355,57.312012032457574
26.437,0.6350001015624999,0.16625010156249995,59.37128817588908
26.5,0.6457143873015873,0.16952391111111112,58.236399323303665
26.5,0.6163637363636365,0.16181828181818195,61.009560114445534
26.5,0.6169697984848485,0.16242434393939398,60.79407536310355
26.562,0.6356250999999999,0.16687510000000003,59.16078661414975
26.5,0.6258462538461539,0.16430779230769232,60.08517337249006
26.562,0.635625096875,0.16687509687500005,59.160787662776535
26.562,0.6457143857142856,0.16952390952380955,58.23639983942466
26.562,0.6071642731343284,0.15940307910447765,61.93394903557859
26.562,0.6457143857142856,0.16952390952380955,58.23639983942466
26.625,0.616363737878788,0.16181828333333345,61.00955957374738
